time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-15 15:40:56.743563,24.74,12.787,16.702,12.698,4.95,1.93,35.0,35.0,35.0,25.0,5.0,0.0,12.808,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,63.218,24.507,35.911,-1254.272,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.717,0.0,88982.0,2018-01-02 06:02:09.137000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:06.743545,24.74,12.759,16.702,12.695,4.604,1.942,35.0,35.0,35.0,25.0,5.0,0.0,12.799,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,58.839,24.654,31.385,-1254.594,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.72,0.0,88992.0,2018-01-02 06:02:19.139000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:16.743620,24.74,12.787,16.702,12.698,5.252,1.959,35.0,35.0,35.0,25.0,5.0,0.0,12.793,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,67.083,24.875,39.408,-1255.688,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.723,0.0,89002.0,2018-01-02 06:02:29.140000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:26.743584,24.74,12.787,16.699,12.698,5.008,1.935,35.0,35.0,35.0,25.0,5.0,0.0,12.796,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,63.807,24.571,36.436,-1255.941,16.73,78.996,20.593,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.726,0.0,89012.0,2018-01-02 06:02:39.141000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:36.743540,24.75,12.787,16.702,12.698,4.856,1.894,35.0,35.0,35.0,25.0,5.0,0.0,12.793,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,62.025,24.05,35.175,-1255.355,16.73,78.996,20.593,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.728,0.0,89022.0,2018-01-02 06:02:49.142000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:46.743314,24.75,12.787,16.699,12.698,5.037,1.884,35.0,35.0,35.0,25.0,5.0,0.0,12.793,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,64.365,23.923,37.642,-1255.712,16.73,78.996,20.593,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.731,0.0,89032.0,2018-01-02 06:02:59.144000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:41:56.743458,24.75,12.778,16.409,12.698,4.817,1.841,35.0,35.0,35.0,25.0,5.0,0.0,12.784,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,61.647,23.377,35.47,-1256.115,16.452,59.066,20.181,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.734,0.0,89042.0,2018-01-02 06:03:09.145000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:06.743469,24.76,12.787,16.409,12.698,5.112,1.824,35.0,35.0,35.0,25.0,5.0,0.0,12.784,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,65.362,23.161,39.401,-1256.32,16.452,59.066,20.181,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.737,0.0,89052.0,2018-01-02 06:03:19.146000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:16.743456,24.76,12.787,16.406,12.698,4.701,1.826,35.0,35.0,35.0,25.0,5.0,0.0,12.787,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,59.76,23.187,33.773,-1256.632,16.452,59.066,20.181,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.739,0.0,89062.0,2018-01-02 06:03:29.147000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:26.743464,24.76,12.75,16.409,12.662,4.385,1.865,35.0,35.0,35.0,25.0,5.0,0.0,12.775,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,56.242,23.615,29.827,-1257.004,16.452,59.066,20.181,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.742,0.0,89072.0,2018-01-02 06:03:39.149000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:36.743448,24.76,12.75,16.409,12.662,4.216,1.867,35.0,35.0,35.0,25.0,5.0,0.0,12.769,13.529,36.6,36.6,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,53.675,23.64,27.235,-1257.505,16.452,59.066,20.181,12.057,14.264,36.6,48.3,0.0,0.0,262145.0,10.779,20.898,24.745,0.0,89082.0,2018-01-02 06:03:49.150000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:46.743460,24.77,12.741,16.409,12.662,4.305,1.882,35.0,35.0,35.0,25.0,5.0,0.0,12.759,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,54.974,23.83,28.344,-1257.881,16.452,59.066,20.181,12.057,14.264,36.7,48.3,0.0,0.0,262145.0,10.779,20.898,24.748,0.0,89092.0,2018-01-02 06:03:59.151000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.03,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:42:56.743435,24.77,12.796,16.403,12.738,5.733,1.821,35.0,35.0,35.0,25.0,5.0,0.0,12.766,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,72.715,23.196,46.719,-1257.956,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.751,0.0,89102.0,2018-01-02 06:04:09.153000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:06.743452,24.77,12.75,16.409,12.662,4.433,1.858,35.0,35.0,35.0,25.0,5.0,0.0,12.766,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,56.544,23.526,30.218,-1258.314,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.753,0.0,89112.0,2018-01-02 06:04:19.154000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:16.743472,24.78,12.787,16.409,12.708,5.368,1.846,35.0,35.0,35.0,25.0,5.0,0.0,12.769,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,68.819,23.459,42.56,-1258.468,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.756,0.0,89122.0,2018-01-02 06:04:29.155000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:26.743445,24.78,12.787,16.409,12.714,5.23,1.87,35.0,35.0,35.0,25.0,5.0,0.0,12.775,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,67.083,23.775,40.508,-1258.66,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.759,0.0,89132.0,2018-01-02 06:04:39.156000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:36.743456,24.78,12.823,16.403,12.762,5.88,1.841,35.0,35.0,35.0,25.0,5.0,0.0,12.787,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,74.904,23.495,48.609,-1258.718,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.762,0.0,89142.0,2018-01-02 06:04:49.158000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:46.743443,24.78,12.805,16.412,12.738,5.419,1.826,35.0,35.0,35.0,25.0,5.0,0.0,12.793,13.529,36.7,36.7,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,70.541,23.26,44.481,-1258.845,16.452,59.066,20.181,12.057,14.264,36.7,48.4,0.0,0.0,262145.0,10.779,20.898,24.764,0.0,89152.0,2018-01-02 06:04:59.159000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:43:56.743449,24.79,12.9,16.409,12.814,7.127,1.865,35.0,35.0,35.0,25.0,5.0,0.0,12.811,13.529,36.8,36.8,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,92.388,23.898,65.69,-1258.616,16.452,59.066,20.181,12.057,14.264,36.8,48.4,0.0,0.0,262145.0,10.779,20.898,24.767,0.0,89162.0,2018-01-02 06:05:09.161000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:06.743453,24.79,12.9,16.409,12.851,6.902,1.826,35.0,35.0,35.0,25.0,5.0,0.0,12.839,13.529,36.8,36.8,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,88.84,23.466,62.574,-1258.435,16.452,59.066,20.181,12.057,14.264,36.8,48.4,0.0,0.0,262145.0,10.779,20.898,24.77,0.0,89172.0,2018-01-02 06:05:19.162000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.04,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:16.743451,24.79,12.9,16.409,12.851,6.955,1.855,35.0,35.0,35.0,25.0,5.0,0.0,12.86,13.529,36.8,36.8,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,90.033,23.839,63.394,-1258.232,16.452,59.066,20.181,12.057,14.264,36.8,48.4,0.0,0.0,262145.0,10.779,20.898,24.773,0.0,89182.0,2018-01-02 06:05:29.163000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:26.743465,24.79,12.952,16.403,12.891,7.627,1.87,35.0,35.0,35.0,25.0,5.0,0.0,12.888,13.529,36.8,36.8,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,97.884,24.106,70.978,-1257.895,16.452,59.066,20.181,12.057,14.264,36.8,48.4,0.0,0.0,262145.0,10.779,20.898,24.776,0.0,89192.0,2018-01-02 06:05:39.165000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:36.743451,24.8,12.976,16.406,12.897,7.81,1.855,35.0,35.0,35.0,25.0,5.0,0.0,12.903,13.529,36.8,36.8,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,100.964,23.924,74.24,-1257.517,16.452,59.066,20.181,12.057,14.264,36.8,48.4,0.0,0.0,262145.0,10.779,20.898,24.778,0.0,89202.0,2018-01-02 06:05:49.166000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:46.743446,24.8,12.976,16.409,12.927,7.677,1.853,36.0,35.0,35.0,25.0,5.0,0.0,12.924,13.529,36.9,36.9,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,99.62,23.954,72.866,-1257.155,16.452,59.066,20.181,12.057,14.264,36.9,48.4,0.0,0.0,262145.0,10.779,20.898,24.781,0.0,89212.0,2018-01-02 06:05:59.167000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:44:56.743534,24.8,12.906,16.907,12.845,6.267,1.831,36.0,36.0,36.0,25.0,5.0,0.0,12.927,13.499,36.9,36.9,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,82.71,23.519,56.391,-1257.055,16.919,83.918,20.615,12.057,14.264,36.9,48.4,0.0,0.0,262145.0,10.779,20.898,24.784,0.0,89222.0,2018-01-02 06:06:09.169000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:06.743427,24.81,13.004,16.888,12.927,8.211,1.802,36.0,36.0,36.0,25.0,5.0,0.0,12.939,13.499,36.9,36.9,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,105.962,23.294,79.868,-1256.573,16.919,83.918,20.615,12.057,14.264,36.9,48.4,0.0,0.0,262145.0,10.779,20.898,24.787,0.0,89232.0,2018-01-02 06:06:19.170000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:16.743421,24.81,12.949,16.888,12.891,6.948,1.858,36.0,36.0,36.0,25.0,5.0,0.0,12.952,13.499,36.9,36.9,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,89.429,23.951,62.678,-1256.378,16.919,83.918,20.615,12.057,14.264,36.9,48.4,0.0,0.0,262145.0,10.779,20.898,24.789,0.0,89242.0,2018-01-02 06:06:29.172000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.05,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:26.743432,24.81,12.881,16.898,12.814,5.916,1.858,36.0,36.0,36.0,25.0,5.0,0.0,12.927,13.499,36.9,36.9,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,76.912,23.808,50.304,-1256.392,16.919,83.918,20.615,12.057,14.264,36.9,48.4,0.0,0.0,262145.0,10.779,20.898,24.792,0.0,89252.0,2018-01-02 06:06:39.173000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:36.743415,24.81,13.016,16.891,12.967,8.827,1.87,36.0,36.0,36.0,25.0,5.0,0.0,12.936,13.499,37.0,37.0,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,114.387,24.248,87.339,-1255.782,16.919,83.918,20.615,12.057,14.264,37.0,48.4,0.0,0.0,262145.0,10.779,20.898,24.795,0.0,89262.0,2018-01-02 06:06:49.174000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:46.743429,24.82,12.982,16.895,12.927,7.786,1.834,36.0,36.0,36.0,25.0,5.0,0.0,12.955,13.499,37.0,37.0,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,101.296,23.708,74.788,-1255.389,16.919,83.918,20.615,12.057,14.264,37.0,48.4,0.0,0.0,262145.0,10.779,20.898,24.798,0.0,89272.0,2018-01-02 06:06:59.176000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:45:56.743412,24.82,13.016,16.891,12.967,8.18,1.829,36.0,36.0,36.0,25.0,5.0,0.0,12.976,13.499,37.0,37.0,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,106.339,23.717,79.822,-1254.906,16.919,83.918,20.615,12.057,14.264,37.0,48.4,0.0,0.0,262145.0,10.779,20.898,24.801,0.0,89282.0,2018-01-02 06:07:09.177000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:06.743439,24.82,13.016,16.895,12.961,7.909,1.841,36.0,36.0,36.0,25.0,5.0,0.0,12.991,13.499,37.0,37.0,0.4,1.0,0.0,11.499,48.4,48.4,3344.0,1.0,13.0,8.0,102.716,23.861,76.055,-1254.486,16.919,83.918,20.615,12.057,14.264,37.0,48.4,0.0,0.0,262145.0,10.779,20.898,24.803,0.0,89292.0,2018-01-02 06:07:19.179000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:16.743417,24.83,13.013,16.895,12.927,7.612,1.797,36.0,36.0,36.0,25.0,5.0,0.0,12.997,13.499,37.0,37.0,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,99.228,23.23,73.198,-1254.11,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.806,0.0,89302.0,2018-01-02 06:07:29.180000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:26.743402,24.83,12.982,16.87,12.927,7.069,1.817,36.0,36.0,36.0,25.0,5.0,0.0,13.007,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,88.236,23.488,61.948,-1253.919,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.809,0.0,89312.0,2018-01-02 06:07:39.181000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:36.743434,24.83,12.869,16.891,12.805,5.472,1.838,36.0,36.0,36.0,25.0,5.0,0.0,12.967,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,70.223,23.536,43.887,-1254.023,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.812,0.0,89322.0,2018-01-02 06:07:49.183000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.06,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:46.743404,24.83,12.787,16.895,12.698,4.025,1.896,36.0,36.0,36.0,25.0,5.0,0.0,12.915,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,51.456,24.075,24.581,-1254.449,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.814,0.0,89332.0,2018-01-02 06:07:59.184000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:46:56.743551,24.84,12.805,16.91,12.732,5.121,1.879,36.0,36.0,36.0,25.0,5.0,0.0,12.872,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,66.962,23.923,40.239,-1254.611,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.817,0.0,89342.0,2018-01-02 06:08:09.185000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:06.743271,24.84,12.79,16.891,12.698,4.447,1.947,36.0,36.0,36.0,25.0,5.0,0.0,12.863,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,56.65,24.723,29.127,-1254.961,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.82,0.0,89352.0,2018-01-02 06:08:19.187000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:16.743452,24.84,12.787,16.898,12.698,4.675,1.892,36.0,36.0,36.0,25.0,5.0,0.0,12.839,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,60.017,24.025,33.192,-1255.245,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.823,0.0,89362.0,2018-01-02 06:08:29.188000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:26.743535,24.84,12.75,16.891,12.662,3.993,1.858,36.0,36.0,36.0,25.0,5.0,0.0,12.811,13.499,37.1,37.1,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,50.882,23.526,24.556,-1256.502,16.919,83.918,20.615,12.057,14.264,37.1,48.5,0.0,0.0,262145.0,10.779,20.898,24.826,0.0,89372.0,2018-01-02 06:08:39.190000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:36.743581,24.85,12.75,16.891,12.662,3.957,1.86,36.0,36.0,36.0,25.0,5.0,0.0,12.793,13.499,37.2,37.2,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,50.414,23.551,24.063,-1256.926,16.919,83.918,20.615,12.057,14.264,37.2,48.5,0.0,0.0,262145.0,10.779,20.898,24.828,0.0,89382.0,2018-01-02 06:08:49.191000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:46.743498,24.85,12.747,16.895,12.659,4.051,1.855,36.0,36.0,36.0,25.0,5.0,0.0,12.775,13.499,37.2,37.2,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,51.713,23.482,25.431,-1256.502,16.919,83.918,20.615,12.057,14.264,37.2,48.5,0.0,0.0,262145.0,10.779,20.898,24.831,0.0,89392.0,2018-01-02 06:08:59.192000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.07,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:47:56.743501,24.85,12.973,16.898,12.921,9.397,1.87,36.0,36.0,36.0,25.0,5.0,0.0,12.787,13.499,37.2,37.2,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,123.31,24.162,96.348,-1255.717,16.605,122.661,21.118,12.057,14.264,37.2,48.5,0.0,0.0,262145.0,10.779,20.898,24.834,0.0,89402.0,2018-01-02 06:09:09.194000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:06.743481,24.86,12.903,16.583,12.851,6.395,1.865,36.0,36.0,36.0,25.0,5.0,0.0,12.848,13.499,37.2,37.2,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,80.173,23.967,53.406,-1255.648,16.605,122.661,21.118,12.057,14.264,37.2,48.5,0.0,0.0,262145.0,10.779,20.898,24.837,0.0,89412.0,2018-01-02 06:09:19.195000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:16.743571,24.86,13.016,16.595,12.958,8.388,1.85,36.0,36.0,36.0,25.0,5.0,0.0,12.894,13.499,37.2,37.2,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,107.275,23.972,80.503,-1255.946,16.605,122.661,21.118,12.057,14.264,37.2,48.5,0.0,0.0,262145.0,10.779,20.898,24.839,0.0,89422.0,2018-01-02 06:09:29.197000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:26.743488,24.86,12.939,16.602,12.851,7.037,1.853,36.0,36.0,36.0,25.0,5.0,0.0,12.9,13.499,37.3,37.3,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,90.516,23.813,63.903,-1254.881,16.605,122.661,21.118,12.057,14.264,37.3,48.5,0.0,0.0,262145.0,10.779,20.898,24.842,0.0,89432.0,2018-01-02 06:09:39.198000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:36.743487,24.86,12.939,16.605,12.888,6.933,1.858,36.0,36.0,36.0,25.0,5.0,0.0,12.918,13.499,37.3,37.3,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,89.399,23.946,62.653,-1254.66,16.605,122.661,21.118,12.057,14.264,37.3,48.5,0.0,0.0,262145.0,10.779,20.898,24.845,0.0,89442.0,2018-01-02 06:09:49.199000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:46.743447,24.87,12.9,16.608,12.848,6.344,1.853,36.0,36.0,36.0,25.0,5.0,0.0,12.915,13.499,37.3,37.3,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,82.076,23.807,55.469,-1254.557,16.605,122.661,21.118,12.057,14.264,37.3,48.5,0.0,0.0,262145.0,10.779,20.898,24.848,0.0,89452.0,2018-01-02 06:09:59.201000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:48:56.743584,24.87,12.787,16.602,12.698,4.032,1.853,36.0,36.0,36.0,25.0,5.0,0.0,12.897,13.499,37.3,37.3,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,51.335,23.529,25.006,-1254.958,16.605,122.661,21.118,12.057,14.264,37.3,48.5,0.0,0.0,262145.0,10.779,20.898,24.851,0.0,89462.0,2018-01-02 06:10:09.202000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:49:06.743618,24.87,12.75,16.608,12.662,3.776,1.911,36.0,36.0,36.0,25.0,5.0,0.0,12.854,13.499,37.3,37.3,0.4,1.0,0.0,11.499,48.5,48.5,3344.0,1.0,13.0,8.0,48.195,24.197,21.198,-1255.421,16.605,122.661,21.118,12.057,14.264,37.3,48.5,0.0,0.0,262145.0,10.779,20.898,24.853,0.0,89472.0,2018-01-02 06:10:19.204000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.08,0.15,494.71,22487.0,0.0,0.0
